MODEL,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,RMSE,MAPE,MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MODEL_NAME,MODEL_GROUP
lstm_feature_ts42_single,00_04,POS,AVERAGE,1.0846412942290857,0.10812936896711108,0.5121443383120234,0,0,338,0.7444933920704846,1544.6860869123227,0.8440906814144512,0.991277601190177,0.9709230614287211,0.9345170503451499,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,00_04,POS,MARGINAL,4.015945092525526,0.20253052132520824,1.444313010143378,0,0,137,0.30176211453744495,662.1668798365697,0.707975771298605,0.9677048302680971,0.9179992874429634,0.8629941210861758,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,04_08,NEG,AVERAGE,1.8657871925474216,0.101717962362447,0.9036889969152857,0,0,423,0.9317180616740088,2932.4054963718663,0.8533351451938718,0.9849958321942504,0.9486931564303704,0.9282513156120412,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,04_08,NEG,MARGINAL,6.508105409844563,0.22704507111413952,2.5768758974259933,0,0,134,0.29515418502202645,1001.7434891275869,0.6726287902745476,0.9476635352322836,0.8536981538793948,0.8231431461002001,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,04_08,POS,AVERAGE,3.5693544541294244,0.13718521762448724,1.5330958025680634,0,0,354,0.7797356828193832,3375.961539729293,0.8021957031271533,0.9712961942273615,0.9129586541519119,0.8945506390283924,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,04_08,POS,MARGINAL,16.764836473607097,0.2181316000491557,4.045673539447822,0,0,279,0.6145374449339207,2831.455664470996,0.6854809248356613,0.8651816130528194,0.7703073290360123,0.7727748653334393,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,08_12,NEG,AVERAGE,3.8211842379875898,0.15920152661862122,1.847582375442844,0,0,417,0.9185022026431718,4401.019628459275,0.770450879626996,0.969271045619532,0.8951037135093759,0.8771969695857182,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,08_12,NEG,MARGINAL,18.24011810467631,0.25062166214095316,5.0491025228490525,0,0,206,0.45374449339207046,2677.3888150585253,0.6386342310102766,0.8533177878311013,0.713337758685666,0.7341319688940273,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,08_12,POS,AVERAGE,11.66146279199542,0.15024188290078774,3.5566856420405695,0,0,278,0.6123348017621145,4721.777582663824,0.7833695895035107,0.906221596283598,0.7980695632176329,0.8287617430665999,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,08_12,POS,MARGINAL,57.39885146051092,0.2006277840704091,10.266381275087419,0,0,154,0.3392070484581498,3125.9787786898437,0.7107192855878015,0.5384135968931452,0.4171273304144685,0.5569730631113651,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,12_16,NEG,AVERAGE,5.496473215335798,0.12234281212303928,2.7582798631177585,0,0,428,0.9427312775330396,9165.417206233105,0.8235966356398086,0.955798814145515,0.843398963646441,0.8737581227888804,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,12_16,NEG,MARGINAL,21.418597228686462,0.19311552710943383,6.398475917402221,0,0,265,0.5837004405286343,5723.968659966984,0.7215510408732821,0.8277572982242417,0.6367272323788492,0.7286072489959361,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,12_16,POS,AVERAGE,10.987828689206802,0.14894121623656228,2.223519315454581,0,0,315,0.6938325991189427,3311.435277261539,0.7852449916746638,0.9116387838161784,0.8737599350202421,0.8561648743854045,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,12_16,POS,MARGINAL,68.02880511255185,0.23530365360262312,8.672852705653536,0,0,161,0.35462555066079293,2033.227221332017,0.6607209249040055,0.452930317235297,0.507599739965499,0.5416200333436245,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,16_20,NEG,AVERAGE,1.478253303951188,0.13412250127014758,0.748368521513866,0,0,419,0.9229074889867841,3036.527697959615,0.8066117653347404,0.9881122773698514,0.9575114593662069,0.9163038333367111,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,16_20,NEG,MARGINAL,10.685201533547495,0.2926821154250269,2.0761124611382358,0,0,117,0.2577092511013216,1564.1984997353616,0.5779882041855586,0.9140724314712946,0.8821289429879344,0.7892624429946355,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,16_20,POS,AVERAGE,13.404248162308653,0.1422821433147174,4.639669970551768,0,0,322,0.7092511013215859,6402.16282429818,0.7948465599772782,0.8922065766446845,0.7365832468843014,0.80774847215684,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,16_20,POS,MARGINAL,26.97329122246798,0.19970454069931426,9.06210459626463,0,0,218,0.4801762114537445,4959.887957911644,0.7120504895544112,0.7830879162469243,0.48550000661814463,0.6607311809939725,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,20_24,NEG,AVERAGE,0.6913458104604946,0.15713225587732493,0.4315717183086337,0,0,435,0.9581497797356828,1037.5464377526,0.7734345148255206,0.9944403795923862,0.9754975630820777,0.9130472561232501,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,20_24,NEG,MARGINAL,2.0674421884697383,0.1952746601352419,0.9124089973902701,0,0,246,0.5418502202643172,717.5389880979255,0.7184378352566687,0.9833741759787015,0.9481980793609093,0.8816877082493391,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,20_24,POS,AVERAGE,2.0908551385959377,0.08527880032563157,1.2211723534015977,0,0,395,0.8700440528634361,5679.996204267604,0.8770384052402418,0.9831858952176777,0.9306680737273539,0.9297648675335427,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_single,20_24,POS,MARGINAL,5.677349393449028,0.14029935229187376,2.6016832098064815,0,0,208,0.4581497797356828,3659.9214929914297,0.7977055020040564,0.9543442556946297,0.8522897214429779,0.8674090831367898,"LSTM with Feature (42 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,00_04,NEG,AVERAGE,3.320833822011417,0.1999364829649157,1.9431452774042768,0,0,372,0.8322147651006712,2544.575799075561,0.71171605718949,0.9732947315109187,0.8896781402438704,0.856764507123507,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,00_04,NEG,MARGINAL,5.807957557937175,0.2442508498990945,3.0567598191039513,0,0,209,0.46756152125279643,1924.7308116501436,0.6478201626859416,0.9532939393323946,0.8264527969201363,0.8075752782765554,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,00_04,POS,AVERAGE,1.823209721989647,0.3034127339543784,1.3413760468631462,0,0,153,0.3422818791946309,741.4116361401749,0.5625159653396857,0.9853382289668003,0.9238435222301296,0.82128540611048,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,00_04,POS,MARGINAL,4.770036822120232,0.6246205834428094,3.1877502001713354,0,0,52,0.116331096196868,332.28032779610214,0.0993735516139288,0.9616406237514263,0.8190158324185308,0.6214036380848217,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,04_08,NEG,AVERAGE,4.479065342912195,0.2075731953231392,2.065687556300483,0,0,318,0.7114093959731543,2099.1431388167684,0.7007048524504091,0.96398053953505,0.8827208158153834,0.8476510970987822,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,04_08,NEG,MARGINAL,6.906460924008034,0.20481386239811478,2.5668328706456975,0,0,153,0.3422818791946309,1300.0493258805182,0.7046834728770399,0.9444600654021077,0.8542683456220642,0.8331727564161704,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,04_08,POS,AVERAGE,3.563645166222088,0.15458169109959932,1.578806571176006,0,0,332,0.7427293064876958,3274.8168396463416,0.7771121171300753,0.9713421068127599,0.9103634302835005,0.8851809470659916,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,04_08,POS,MARGINAL,16.863189330114622,0.2645708335712208,4.148357844409028,0,0,206,0.4608501118568233,2345.9188611739287,0.6185212327259018,0.864390685358006,0.7644774388971656,0.7478237001310133,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,08_12,NEG,AVERAGE,6.855239966241899,0.3287821818813162,4.134771497663968,0,0,310,0.6919642857142857,3285.3908615064274,0.5259363258119317,0.9448719708158462,0.7652488022417576,0.7431582058850661,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,08_12,NEG,MARGINAL,20.5902676262265,0.35975879502119373,7.0017164664117,0,0,204,0.45535714285714285,3280.9799850031986,0.48127184017902813,0.8344185061065887,0.6024783164481087,0.6378083771039198,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,08_12,POS,AVERAGE,13.059154104768881,0.15651067588820386,4.238659309991365,0,0,433,0.9665178571428571,5568.992866883014,0.774330757108963,0.8949817319082515,0.7593505831043473,0.8092021213712052,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,08_12,POS,MARGINAL,58.96654916992119,0.23297812735958878,11.908726158010749,0,0,360,0.8035714285714286,5048.053310549531,0.6640740491788227,0.525806585978591,0.32388338002538575,0.5061828655021121,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,12_16,NEG,AVERAGE,7.839481569128189,0.23688985491996478,5.216186555895118,0,0,427,0.953125,7888.26131803294,0.6584338167030739,0.9369569598059663,0.7038515810562609,0.76533431616358,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,12_16,NEG,MARGINAL,23.270271509949428,0.29110627784954524,9.578781348492091,0,0,351,0.7834821428571429,8206.509340859195,0.5802603691389079,0.8128666227235017,0.4561657407445018,0.6160692054516699,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,12_16,POS,AVERAGE,11.620408577409107,0.14481739991603865,2.3818299228079516,0,0,328,0.7321428571428571,3098.5435856281833,0.791191030189883,0.9065517434339518,0.8647718676711673,0.8535417419292495,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,12_16,POS,MARGINAL,69.657049456969,0.25222643560013275,9.08119495065941,0,0,174,0.38839285714285715,2086.6614783786654,0.6363203440534317,0.43983640627375686,0.48441615384361136,0.5213522618168984,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,16_20,NEG,AVERAGE,2.900395640534707,0.4116280916772859,1.6903878279320212,0,0,229,0.5111607142857143,2548.542755611421,0.4064826614904634,0.9766757843190944,0.9040284166834398,0.758836491237594,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,16_20,NEG,MARGINAL,12.670107921484618,0.5734934312669709,3.468692027082745,0,0,159,0.3549107142857143,2288.983949085864,0.1730926487759511,0.8981103385583022,0.8030653910446597,0.6202394913528009,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,16_20,POS,AVERAGE,16.025547627365768,0.1946658239029109,6.092248879005078,0,0,433,0.9665178571428571,6874.873528951199,0.719315702602235,0.8711267786913395,0.6541132388583615,0.7478965446761612,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,16_20,POS,MARGINAL,32.51982567954626,0.26842521167514954,11.571808554372184,0,0,383,0.8549107142857143,6737.304468115954,0.6129636911486697,0.7384841511086557,0.34301183997647966,0.5653013320486424,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,20_24,NEG,AVERAGE,1.8433071472116078,0.4238117042528385,1.120865781535151,0,0,180,0.4017857142857143,591.78888528077,0.3889153830284713,0.9851766107813512,0.9363629683308344,0.7663392913367015,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,20_24,NEG,MARGINAL,2.7364495323468065,0.44121418193136924,1.6258851916928463,0,0,75,0.16741071428571427,304.13081344553086,0.36382313970478,0.9779941956192558,0.9076905467731595,0.7459758324891224,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,20_24,POS,AVERAGE,4.796511685197347,0.1762433651534707,3.1351965841671126,0,0,361,0.8058035714285714,4744.278583407107,0.7458786338181679,0.9614277198951721,0.8219995581964821,0.842129737268423,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_ensemble,20_24,POS,MARGINAL,9.815787216121853,0.3050880849104783,5.7283726875182515,0,0,215,0.4799107142857143,3775.251771392569,0.5601003142686374,0.9210640317799905,0.6747722696743329,0.7170600863312635,"LSTM with Feature (168 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,00_04,NEG,AVERAGE,5.066414024998096,0.2469119855985174,2.721941362146393,0,0,321,0.7181208053691275,2103.180148117717,0.6439831306425298,0.9592572365658242,0.8454620780489144,0.814511638241324,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,00_04,NEG,MARGINAL,5.697692730540239,0.2362481077747488,3.031553571012651,0,0,192,0.42953020134228187,1801.5201670462402,0.6593591375578112,0.9541806599508789,0.8278838788877292,0.8122634045863965,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,00_04,POS,AVERAGE,1.1565497907534883,0.14055546446366923,0.6793820485955274,0,0,279,0.6241610738255033,1214.1102323784085,0.7973362195920021,0.9906993320537927,0.9614281587910352,0.9152963866400738,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,00_04,POS,MARGINAL,3.995537370259882,0.34577719126713574,2.0243750474606106,0,0,117,0.26174496644295303,558.8783955735803,0.5014316019056628,0.9678689437804151,0.8850663289684167,0.7819553846550399,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,04_08,NEG,AVERAGE,5.810671715078227,0.3119223115782206,2.903590596985476,0,0,207,0.46308724832214765,1536.0112009012232,0.5502461956974749,0.9532721127975368,0.8351489626870534,0.7772626614470564,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,04_08,NEG,MARGINAL,6.726423280472964,0.18585432014722264,2.403669244821076,0,0,176,0.39373601789709173,1281.5435665820085,0.7320208127807769,0.9459078805793915,0.863531942561955,0.8460022179821085,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,04_08,POS,AVERAGE,3.5728234795415466,0.14239957998827524,1.56044369733415,0,0,374,0.8366890380313199,3472.6117930251858,0.7946772306643796,0.9712682972412455,0.911405980429523,0.8914727700572427,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,04_08,POS,MARGINAL,16.917370774887978,0.2679565012399365,4.229277872262466,0,0,224,0.5011185682326622,2453.323724387994,0.6136395142415634,0.8639549724896872,0.7598832132012698,0.7445040361201474,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,08_12,NEG,AVERAGE,5.942339321840689,0.3037634390662253,3.4609135734192344,0,0,296,0.6607142857142857,3460.5430260489547,0.5620102914831301,0.9522132766803544,0.8035070118972867,0.7704711943348859,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,08_12,NEG,MARGINAL,19.37558011235004,0.3021893288000866,5.861640163552413,0,0,198,0.4419642857142857,3356.4211321926878,0.5642799658677726,0.8441867022666597,0.6672060233560267,0.6906147878505293,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,08_12,POS,AVERAGE,12.348900230573364,0.12128733808425918,3.4982894022435715,0,0,419,0.9352678571428571,5854.82917926518,0.8251185000485521,0.900693405970374,0.8013850033198654,0.8422261650822868,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,08_12,POS,MARGINAL,58.48284643771621,0.20966850762301378,11.107757084026787,0,0,299,0.6674107142857143,4509.53124785876,0.6976836685110419,0.5296963955941205,0.3693583112498261,0.5339005005522567,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,12_16,NEG,AVERAGE,6.8753378798465405,0.19461101833959096,4.0007572424792475,0,0,402,0.8973214285714286,8421.666615108965,0.7193947255181508,0.9447103487029526,0.7728574468643361,0.8113915792133766,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,12_16,NEG,MARGINAL,21.601012349966215,0.2104140151568085,6.7496888360803124,0,0,282,0.6294642857142857,6612.562370141501,0.6966087378728201,0.8262903639988809,0.6167871574860937,0.7130625529668004,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,12_16,POS,AVERAGE,11.511026196817268,0.11571479859812854,2.1273678555164186,0,0,412,0.9196428571428571,3678.1238082505442,0.8331534200926888,0.9074313676483037,0.8792189236002494,0.8728667589435368,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,12_16,POS,MARGINAL,69.72706852375114,0.23397953402915744,9.04576309647308,0,0,205,0.4575892857142857,2331.3996906008974,0.6626301433004211,0.4392733314323186,0.48642779347441956,0.5307756199413668,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,16_20,NEG,AVERAGE,2.710724920964209,0.43876720173776507,1.569218622049363,0,0,218,0.48660714285714285,2689.9778462879317,0.367351385714365,0.9782010661495413,0.9109077850423539,0.7483053920362095,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,16_20,NEG,MARGINAL,11.392740691326441,0.33086498784771373,2.344362522509068,0,0,145,0.3236607142857143,2117.7485958156835,0.5229331744750758,0.908382588441576,0.866899075209001,0.7636402283262163,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,16_20,POS,AVERAGE,14.615550223155783,0.1416731801969668,4.844941349172047,0,0,424,0.9464285714285714,7434.24049609933,0.7957246102760929,0.8824656054037006,0.7249289869031099,0.800986582955119,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,16_20,POS,MARGINAL,30.605673181574765,0.23927975624674744,10.24589316878291,0,0,258,0.5758928571428571,5364.785455787492,0.6549878714348765,0.7538772599262515,0.4182905404001953,0.6095112503955855,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,20_24,NEG,AVERAGE,2.2744224384695513,0.40185555826158276,1.185671408379726,0,0,175,0.390625,550.9782061815822,0.4205734588404435,0.9817096954763816,0.9326836359827633,0.7747447753872687,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts168_recency,20_24,NEG,MARGINAL,2.1611453867588306,0.22231486875304243,1.0405311305335805,0,0,187,0.4174107142857143,508.8596721512669,0.6794491632586414,0.9826206396072006,0.9409239593202431,0.8657824331539945,"LSTM with Feature (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
